"","Reference","Gene.Symbol","Annotation","p.val_ATG12kod12.WTd12","log2FC_ATG12kod12.WTd12","WTd12","q.val_ATG12kod12.WTd12","sig_ATG12kod12.WTd12","p.val_Ckod12.WTd12","log2FC_Ckod12.WTd12","ATG12kod12","q.val_Ckod12.WTd12","sig_Ckod12.WTd12","Ckod12","p.val_Ckod12.ATG12kod12","log2FC_Ckod12.ATG12kod12","q.val_Ckod12.ATG12kod12","sig_Ckod12.ATG12kod12","p.val_anova","q.val_anova","anova_sig","p.val_CAkod12.WTd12","log2FC_CAkod12.WTd12","CAkod12","q.val_CAkod12.WTd12","sig_CAkod12.WTd12","p.val_CAkod12.ATG12kod12","log2FC_CAkod12.ATG12kod12","q.val_CAkod12.ATG12kod12","sig_CAkod12.ATG12kod12","p.val_CAkod12.Ckod12","log2FC_CAkod12.Ckod12","q.val_CAkod12.Ckod12","sig_CAkod12.Ckod12","p.val_CBkod12.WTd12","log2FC_CBkod12.WTd12","CBkod12","q.val_CBkod12.WTd12","sig_CBkod12.WTd12","p.val_CBkod12.ATG12kod12","log2FC_CBkod12.ATG12kod12","q.val_CBkod12.ATG12kod12","sig_CBkod12.ATG12kod12","p.val_CBkod12.Ckod12","log2FC_CBkod12.Ckod12","q.val_CBkod12.Ckod12","sig_CBkod12.Ckod12","p.val_CBkod12.CAkod12","log2FC_CBkod12.CAkod12","q.val_CBkod12.CAkod12","sig_CBkod12.CAkod12","cluster","WTd12_1","WTd12_2","WTd12_3","ATG12kod12_1","ATG12kod12_2","ATG12kod12_3","Ckod12_1","Ckod12_2","Ckod12_3","CAkod12_1","CAkod12_2","CAkod12_3","CBkod12_1","CBkod12_2","CBkod12_3","coeff_(Intercept)","coeff_FAM134AC","coeff_FAM134ABC","coeff_FAM134ABCTEX","coeff_FAM134ABCTEXCCPG1","p.value_(Intercept)","p.value_FAM134AC","p.value_FAM134ABC","p.value_FAM134ABCTEX","p.value_FAM134ABCTEXCCPG1","q.value_FAM134AC","q.value_FAM134ABC","q.value_FAM134ABCTEX","q.value_FAM134ABCTEXCCPG1","Compartment_ss"
"11","sp|O15460|P4HA2_HUMAN","P4HA2","P4HA2_HUMAN Prolyl 4-hydroxylase subunit alpha-2",0.307100325773068,-0.17299494305165,14.2677060446529,0.493003867461782,"n.s.",0.198476512508076,-0.247092547938482,14.0947111016013,0.486742213675171,"n.s.",14.0206134967144,0.518255452563528,-0.0740976048868323,0.711874027812851,"n.s.",0.175439237721996,0.248342942405399,"n.s.",0.183297347233617,-0.28863534274951,13.9790707019034,0.414251641166652,"n.s.",0.430957717534679,-0.11564039969786,0.59056754440257,"n.s.",0.790248082850258,-0.0415427948110274,0.94859233648215,"n.s.",0.997165287868607,0.000561663638313448,14.2682677082912,0.998805264896873,"n.s.",0.111944579846332,0.173556606689964,0.226289196626581,"n.s.",0.0791136106260808,0.247654211576796,0.247255597521567,"n.s.",0.0952206664821769,0.289197006387823,0.276700670900327,"n.s.",0,14.4697749918788,14.0105480478693,14.3227950942107,14.0502885043483,14.2125949024898,14.0212498979658,14.1898704016166,13.9639084368171,13.9080616517097,14.2126889325125,13.8910728260101,13.8334503471877,14.1457930779216,14.3295206575114,14.3294893894408,1.27562966786828e-15,0.145402167415298,0.0487926642936004,-0.0780714892882985,0.539394133086166,0.99999999999998,0.069741424140814,0.511095703204494,0.301168634055855,1.98701664225448e-05,0.22153374401737,0.780350710280519,0.693110782057393,0.00140937921601791,"ER.Lumen"
"12","sp|O43852-3|CALU_HUMAN","CALU","CALU_HUMAN Isoform 3 of Calumenin",0.0433969605621364,0.298377778355203,20.9460708427952,0.172558469932528,"n.s.",0.209955495007633,-0.182491226657632,21.2444486211504,0.498007643144789,"n.s.",20.7635796161376,0.0206847123396351,-0.480869005012835,0.149489588986395,"n.s.",0.00798867913618245,0.0307346662171355,"sig",0.183166967337203,0.139857762937282,21.0859286057325,0.414251641166652,"n.s.",0.177812316382668,-0.15852001541792,0.335902460936966,"n.s.",0.0523015876788032,0.322348989594914,0.484952424065506,"n.s.",0.712992058747122,0.026831531863472,20.9729023746587,0.86540330837846,"n.s.",0.0278923567792328,-0.271546246491731,0.103243986988122,"n.s.",0.116215114835768,0.209322758521104,0.298306177118549,"n.s.",0.131511645043456,-0.11302623107381,0.32232527011353,"n.s.",1,20.9016712104504,21.0752166758772,20.861324642058,21.3963383900162,21.2028865493165,21.1341209241186,20.7832623640092,20.931699357789,20.5757771266145,21.0339071225754,21.023872976006,21.2000057186161,20.9816958111651,20.9390481930698,20.9979631197412,-1.15021663872393e-15,-0.029044740208601,-0.0188643357749333,0.0635430330370011,0.175520020062066,0.999999999999984,0.725110751632709,0.819016194170129,0.447137815637199,0.0537240332143006,0.848872373124971,0.934119598759232,0.780863625842607,0.132097143657838,"ER.Lumen"
"13","sp|O60427|FADS1_HUMAN","FADS1","FADS1_HUMAN Fatty acid desaturase 1",0.0988515161940685,-0.410496428518373,14.7112422086168,0.253859924856363,"n.s.",0.871011524793731,0.0281459589338908,14.3007457800985,0.937944928601598,"n.s.",14.7393881675507,0.0152004465336268,0.438642387452264,0.133113221016125,"n.s.",0.00300291240072318,0.0169757788820325,"sig",0.327600923282972,0.19600553185038,14.9072477404672,0.557725739528374,"n.s.",0.00877240200030639,0.606501960368753,0.0677167873707861,"n.s.",0.092735286153291,0.167859572916489,0.541639724435151,"n.s.",0.114519328282938,0.362250252665346,15.0734924612822,0.399380484368501,"n.s.",0.00431104888223126,0.772746681183719,0.0480055569438586,"up",0.0173666466213083,0.334104293731455,0.143274834625794,"n.s.",0.200440137286969,0.166244720814966,0.402005327907116,"n.s.",4,14.8624281803909,14.3902702455533,14.8810281999062,14.4588096297336,14.3403509932427,14.1030767173191,14.7557637452223,14.6887594495395,14.7736413078903,15.0246404555766,14.7768607899087,14.9202419759164,14.9136484786937,15.1266048126068,15.180224092546,1.46195759688275e-15,0.306347227237836,0.126603472223999,-0.161759880331334,0.331178910102765,0.999999999999979,0.00258108927376277,0.130626775851175,0.061655138412452,0.00154254416412598,0.0392964324028175,0.485635804389146,0.448705230015386,0.0139639621103837,"ER.Membrane"
"14","sp|O60568|PLOD3_HUMAN","PLOD3","PLOD3_HUMAN Procollagen-lysine,2-oxoglutarate 5-dioxygenase 3",0.173789486582915,0.190574649208092,12.722408450678,0.351036147344221,"n.s.",0.880533624501778,-0.0214988493764778,12.9129830998861,0.942854905165157,"n.s.",12.7009096013015,0.239251259627068,-0.212073498584569,0.465284217617282,"n.s.",0.0718076895806708,0.130784615724713,"n.s.",0.0600346110084885,0.197856482608953,12.9202649332869,0.242656081857042,"n.s.",0.948738721771202,0.00728183340086197,0.97151318040881,"n.s.",0.158426201648323,0.219355331985431,0.61731574812846,"n.s.",0.0431381992863637,0.350970592964678,13.0733790436427,0.294649494369223,"n.s.",0.319675726234364,0.160395943756587,0.455078952417752,"n.s.",0.0767598553682083,0.372469442341156,0.244286086578404,"n.s.",0.2419187808557,0.153114110355725,0.445995517778664,"n.s.",0,12.7367679261595,12.6080430471381,12.8224143787363,12.8020098385543,13.1063934780517,12.8305459830523,12.7954649879414,12.8426335893119,12.4646302266512,12.9099342680637,13.0005747811229,12.8502857506742,12.9287939358401,13.2719507910919,13.019392403996,1.7199501139797e-16,0.222378950848235,0.0263086308965987,0.0490200364922005,0.287173097562833,0.999999999999997,0.00622752512521819,0.691773753383672,0.464525779782797,0.00122549856026192,0.0600924180684382,0.87785812653129,0.79137341659813,0.0122529532666984,"ER.Lumen"
"15","sp|O60762|DPM1_HUMAN","DPM1","DPM1_HUMAN Dolichol-phosphate mannosyltransferase",0.0142780431409706,0.246403162338002,18.0414702539018,0.109811832850355,"n.s.",0.387724484571261,-0.0679760096619475,18.2878734162398,0.643133056691682,"n.s.",17.9734942442398,0.0111255017549045,-0.314379171999949,0.119713283889582,"n.s.",0.157354451247792,0.228627270937903,"n.s.",0.399673570806473,0.0763782729406017,18.1178485268424,0.61971465217506,"n.s.",0.104679625705619,-0.1700248893974,0.243698599526309,"n.s.",0.182063383688736,0.144354282602549,0.637062694501881,"n.s.",0.920264200248633,0.0165652980863413,18.0580355519881,0.970341391465577,"n.s.",0.213578949549985,-0.22983786425166,0.347090444328693,"n.s.",0.625160579193532,0.0845413077482888,0.755104036983776,"n.s.",0.73541357693807,-0.0598129748542604,0.843557350581063,"n.s.",0,18.1168050722888,17.9723674020158,18.0352382874007,18.2200612639662,18.3652556514879,18.2783033332653,17.9491797777878,17.8902762224124,18.0810267325193,17.9850496423989,18.1486905100109,18.2198054281173,18.1569592899589,18.2533325742298,17.7638147917757,1.7199501139797e-16,0.342125770398666,-0.0218200530746332,-0.0147736471055661,0.0983655154931664,0.999999999999997,0.000321160427845158,0.739757217972277,0.821781123381666,0.154649696731479,0.0141334030618866,0.899555519797269,0.944249818628206,0.280922874840038,"ER.Membrane.associated"
"16","sp|O75298|RTN2_HUMAN","RTN2","RTN2_HUMAN Reticulon-2",0.0452951403805406,0.265713816979083,13.5572607499126,0.17545045502058,"n.s.",0.302465495210744,-0.0729585224055711,13.8229745668917,0.571792987723855,"n.s.",13.484302227507,0.00816807598639034,-0.338672339384654,0.110867458118614,"n.s.",0.0108778455153206,0.0377613572129472,"sig",0.0860450846966438,0.172558799524584,13.7298195494372,0.285359833789528,"n.s.",0.322030303556582,-0.0931550174544995,0.488036740177598,"n.s.",0.00568399159734146,0.245517321930155,0.277702935572214,"n.s.",0.232522494172065,0.13279776191979,13.6900585118324,0.537157525623794,"n.s.",0.253281771336988,-0.132916055059294,0.388758067633517,"n.s.",0.0461673455837815,0.205756284325361,0.199806216952759,"n.s.",0.663414269173577,-0.0397610376047943,0.794460800983758,"n.s.",1,13.4419631635864,13.6514381285157,13.5783809576356,13.9112832666382,13.6866584939853,13.8709819400516,13.4860362669568,13.4940071351225,13.4728632804418,13.8002962291787,13.6460292182561,13.7431332008768,13.8015171379163,13.7127618820806,13.5558965155003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ER.high.curvature"
"17","sp|O75298|RTN2_HUMAN","RTN2","RTN2_HUMAN Reticulon-2",0.0452951403805406,0.265713816979083,13.5572607499126,0.17545045502058,"n.s.",0.302465495210744,-0.0729585224055711,13.8229745668917,0.571792987723855,"n.s.",13.484302227507,0.00816807598639034,-0.338672339384654,0.110867458118614,"n.s.",0.0108778455153206,0.0377613572129472,"sig",0.0860450846966438,0.172558799524584,13.7298195494372,0.285359833789528,"n.s.",0.322030303556582,-0.0931550174544995,0.488036740177598,"n.s.",0.00568399159734146,0.245517321930155,0.277702935572214,"n.s.",0.232522494172065,0.13279776191979,13.6900585118324,0.537157525623794,"n.s.",0.253281771336988,-0.132916055059294,0.388758067633517,"n.s.",0.0461673455837815,0.205756284325361,0.199806216952759,"n.s.",0.663414269173577,-0.0397610376047943,0.794460800983758,"n.s.",1,13.4419631635864,13.6514381285157,13.5783809576356,13.9112832666382,13.6866584939853,13.8709819400516,13.4860362669568,13.4940071351225,13.4728632804418,13.8002962291787,13.6460292182561,13.7431332008768,13.8015171379163,13.7127618820806,13.5558965155003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ER.Membrane"
"18","sp|O75396|SC22B_HUMAN","SEC22B","SC22B_HUMAN Vesicle-trafficking protein SEC22b",0.0363841165670135,0.189564348634331,18.9396094615173,0.159558252054677,"n.s.",0.732306069772252,-0.0738638826980562,19.1291738101517,0.868335129241325,"n.s.",18.8657455788193,0.278303056018884,-0.263428231332387,0.506528829982664,"n.s.",0.32863851464662,0.403349920347316,"n.s.",0.136370475555694,0.141459193372278,19.0810686548896,0.358914517833449,"n.s.",0.646014620589533,-0.0481051552620535,0.767050469415373,"n.s.",0.37313943159061,0.215323076070334,0.778251354850813,"n.s.",0.00693325268203441,0.169352198103265,19.1089616596206,0.208122817790449,"n.s.",0.783412298928794,-0.0202121505310657,0.846758841012085,"n.s.",0.298555682951853,0.243216080801322,0.489253260703223,"n.s.",0.751486440871454,0.0278930047309878,0.854219248181115,"n.s.",0,18.9381374114478,18.9537579785674,18.9269329945368,19.1800517448831,19.0081915319348,19.1992781536371,18.7601623006586,18.5822763417159,19.2547980940833,19.1251645877721,19.1843559451004,18.9336854317963,19.142452601275,19.0445501905662,19.1398821870205,-1.03197006838782e-15,0.243595417369466,-0.0387746306907993,-0.00461729188343438,-0.0515680630980325,0.99999999999998,0.00176483773633033,0.516740882136324,0.93778847778945,0.392397257539316,0.0336908160820037,0.784763247033415,0.984725109555518,0.537917932174746,"ER.Membrane.associated"
"19","sp|O75477|ERLN1_HUMAN","ERLIN1","ERLN1_HUMAN Erlin-1",0.000131562827137991,0.384430033408325,20.8453485181539,0.0289112946572369,"n.s.",0.813647021630722,-0.0159923350880433,21.2297785515622,0.913665732498982,"n.s.",20.8293561830659,0.00325921492739512,-0.400422368496368,0.0814441229436018,"n.s.",6.80519409492309e-05,0.0020532242754968,"sig",0.010475347439112,0.182915819673653,21.0282643378276,0.130979735296762,"n.s.",0.0075800743199787,-0.201514213734672,0.0645149318203004,"n.s.",0.0477295628065033,0.198908154761696,0.480554734578369,"n.s.",0.537906113818666,0.025316492571779,20.8706650107257,0.767606562422313,"n.s.",0.000685837606592742,-0.359113540836546,0.0359115961514693,"n.s.",0.581690554226781,0.0413088276598224,0.720145665709977,"n.s.",0.0313029492487547,-0.157599327101874,0.167545136497039,"n.s.",1,20.8502103794014,20.8747893887087,20.8110457863517,21.2473097605836,21.1919453445765,21.2500805495266,20.7164384962758,20.9246837400076,20.8469463129142,21.0996334905706,20.995782329214,20.989377193698,20.8957641692308,20.9104689919058,20.8057618710405,1.37596009118376e-15,0.3647617915011,0.00313128471050087,0.0682202733287328,0.0106689608806327,0.99999999999996,2.03247738983593e-06,0.93504912137192,0.098669046792157,0.781657263318826,0.00136153402036898,0.976488021837574,0.503448715873245,0.854818001187956,"ER.Membrane"
"20","sp|O75718|CRTAP_HUMAN","CRTAP","CRTAP_HUMAN Cartilage-associated protein",0.561963594079293,-0.0631413351914851,18.2614650611433,0.714463707377478,"n.s.",0.304111598004084,-0.141688074990824,18.1983237259518,0.572853812865346,"n.s.",18.1197769861525,0.529070717249925,-0.0785467397993393,0.720777897768071,"n.s.",0.818758903169819,0.841387117309584,"n.s.",0.395763153529405,-0.143972742106595,18.1174923190367,0.617685323864988,"n.s.",0.610831332862976,-0.0808314069151095,0.741537652134033,"n.s.",0.989369145338981,-0.00228466711577013,0.995781373882925,"n.s.",0.443358381269695,-0.120385988289947,18.1410790728533,0.703128308374027,"n.s.",0.696436624569027,-0.0572446530984614,0.784405171456506,"n.s.",0.895307159407254,0.021302086700878,0.940540425165645,"n.s.",0.900821969549977,0.0235867538166481,0.946871107373717,"n.s.",0,18.3271279839771,18.1106064377689,18.3466607616838,18.1911743347505,18.3149602953152,18.0888365477897,17.9968875367434,18.0590994133756,18.3033440083384,18.1929287025261,18.2975446336667,17.8620036209172,18.0787439790151,18.3726009592822,17.9718922802628,1.28996258548478e-15,0.2135331193686,0.0738304729911335,0.0182869043354673,0.291932874192999,0.999999999999977,0.00566101768614622,0.253177585909462,0.770077251325768,0.000729685782345771,0.0567891441427214,0.59065802514421,0.927351060972976,0.00887075547254833,"ER.Lumen"
"21","sp|O75787|RENR_HUMAN","ATP6AP2","RENR_HUMAN Renin receptor",0.0258045680441232,0.194923279693937,14.8347498214877,0.138121843014713,"n.s.",0.127229429262442,-0.100283509344537,15.0296731011816,0.403811527888684,"n.s.",14.7344663121432,0.00997087148587444,-0.295206789038474,0.11545219615223,"n.s.",0.00139978325021142,0.0110242047959956,"sig",0.0117586115351957,-0.160375032493524,14.6743747889942,0.133763213083222,"n.s.",0.00240977986468215,-0.355298312187461,0.0407808900176979,"n.s.",0.275266962640546,-0.0600915231489871,0.716318167935969,"n.s.",0.918069865043033,0.00717397943596509,14.8419238009237,0.969961004664165,"n.s.",0.0672144486608675,-0.187749300257972,0.168434878466721,"n.s.",0.211242503953764,0.107457488780502,0.404076778092823,"n.s.",0.05365626464004,0.16754901192949,0.212254667500268,"n.s.",5,14.8905337635004,14.7878908978292,14.8258248031334,15.0295936463215,14.9471017931809,15.1123238640424,14.6628794527602,14.7297055553942,14.810813928275,14.6539782694174,14.6530559752476,14.7160901223175,14.7939274570075,14.7739842478428,14.9578596979207,-1.03197006838782e-15,0.230003073991766,-0.0940907138897332,0.108098459452801,-0.0641151226813672,0.999999999999982,0.00470952166592688,0.16971504054013,0.119939361143209,0.337042662364986,0.0519183420518807,0.526343610810928,0.535941583962511,0.482438321794516,"ER.Membrane"
"22","sp|O75915|PRAF3_HUMAN","ARL6IP5","PRAF3_HUMAN PRA1 family protein 3",0.0866277519769359,0.221760460995206,20.1509368956547,0.237360939511272,"n.s.",0.77227815139093,-0.0307657552729168,20.3726973566499,0.891674751660641,"n.s.",20.1201711403817,0.00965417910029233,-0.252526216268123,0.11378139653916,"n.s.",0.0573320840067095,0.111694226268992,"n.s.",0.581003944346832,0.0601838555426326,20.2111207511973,0.757270013861089,"n.s.",0.0450121131935534,-0.161576605452574,0.150806582702824,"n.s.",0.193548359410081,0.0909496108155494,0.64713975221966,"n.s.",0.280520340285447,0.131169105306736,20.2821060009614,0.581609276873031,"n.s.",0.23221471824826,-0.0905913556884705,0.367423947363145,"n.s.",0.0709781108091303,0.161934860579652,0.234667767734632,"n.s.",0.354035533490512,0.070985249764103,0.551626028208975,"n.s.",0,20.2914429331089,20.1807508351081,19.980616918747,20.3414629707204,20.3307001737187,20.4459289255104,20.1430378235948,20.0424011391397,20.1750744584108,20.2156441710265,20.1355375629111,20.2821805196542,20.1946671938784,20.3773450393613,20.2743057696445,-1.20396507978579e-15,0.259124164877433,0.0864660830259336,-0.0994554568563662,-0.1172383385698,0.99999999999997,0.000146102428510035,0.0762498405664983,0.0462538662048453,0.0230683533979615,0.0095744732770326,0.425626273597266,0.398680447750709,0.0747335317766307,"ER.high.curvature"
"23","sp|O75915|PRAF3_HUMAN","ARL6IP5","PRAF3_HUMAN PRA1 family protein 3",0.0866277519769359,0.221760460995206,20.1509368956547,0.237360939511272,"n.s.",0.77227815139093,-0.0307657552729168,20.3726973566499,0.891674751660641,"n.s.",20.1201711403817,0.00965417910029233,-0.252526216268123,0.11378139653916,"n.s.",0.0573320840067095,0.111694226268992,"n.s.",0.581003944346832,0.0601838555426326,20.2111207511973,0.757270013861089,"n.s.",0.0450121131935534,-0.161576605452574,0.150806582702824,"n.s.",0.193548359410081,0.0909496108155494,0.64713975221966,"n.s.",0.280520340285447,0.131169105306736,20.2821060009614,0.581609276873031,"n.s.",0.23221471824826,-0.0905913556884705,0.367423947363145,"n.s.",0.0709781108091303,0.161934860579652,0.234667767734632,"n.s.",0.354035533490512,0.070985249764103,0.551626028208975,"n.s.",0,20.2914429331089,20.1807508351081,19.980616918747,20.3414629707204,20.3307001737187,20.4459289255104,20.1430378235948,20.0424011391397,20.1750744584108,20.2156441710265,20.1355375629111,20.2821805196542,20.1946671938784,20.3773450393613,20.2743057696445,-1.20396507978579e-15,0.259124164877433,0.0864660830259336,-0.0994554568563662,-0.1172383385698,0.99999999999997,0.000146102428510035,0.0762498405664983,0.0462538662048453,0.0230683533979615,0.0095744732770326,0.425626273597266,0.398680447750709,0.0747335317766307,"ER.Membrane"
"24","sp|O76024|WFS1_HUMAN","WFS1","WFS1_HUMAN Wolframin",0.255479310340434,0.137407322985132,15.171475679801,0.442487221529603,"n.s.",0.119922854025083,-0.155427763114274,15.3088830027861,0.394371322157579,"n.s.",15.0160479166867,0.0347876853562634,-0.292835086099405,0.180297035344973,"n.s.",0.147047404744302,0.217786899593243,"n.s.",0.781196484474828,-0.0321997752461929,15.1392759045548,0.882670112995312,"n.s.",0.228034920824962,-0.169607098231324,0.391799538030694,"n.s.",0.279005116046587,0.123227987868081,0.716348163251836,"n.s.",0.978492712399624,-0.00269803198714769,15.1687776478138,0.991258925838453,"n.s.",0.258323272193247,-0.140105354972279,0.394116610615636,"n.s.",0.137626497680298,0.152729731127126,0.323199318000838,"n.s.",0.803641091365578,0.0295017432590452,0.892183549707791,"n.s.",0,15.260572542886,15.0466665692246,15.2071879272924,15.2856765887726,15.1811540096674,15.4598184099184,14.9947332153425,14.9498664484426,15.1035440862751,15.0606072314437,15.3135449265233,15.0436755556974,15.2970791230706,15.1471207948931,15.0621330254779,-1.08930173885381e-15,0.22129144178,0.0596256757838003,0.0397774569687333,0.0512666155849324,0.999999999999975,0.000999000808087608,0.24467327376545,0.428819437586785,0.312865305540864,0.0241651547335826,0.58490688641233,0.770873059272499,0.457720195851945,"ER.Membrane"
"25","sp|O76094|SRP72_HUMAN","SRP72","SRP72_HUMAN Signal recognition particle subunit SRP72",0.0134001121849633,0.229699719527797,17.7856729534622,0.107215322114256,"n.s.",0.834456255739894,-0.00906005680211308,18.01537267299,0.921950818447312,"n.s.",17.7766128966601,0.00347906829548565,-0.238759776329911,0.0827321085004161,"n.s.",0.00248251525757865,0.0152549691922014,"sig",0.736904674416966,0.026989833594893,17.8126627870571,0.859264899812902,"n.s.",0.0516655372424739,-0.202709885932904,0.164117870625799,"n.s.",0.6057376096274,0.0360498903970061,0.8849735967993,"n.s.",0.141420244929905,-0.0893917549350967,17.6962811985271,0.434065754374126,"n.s.",0.00250222815797932,-0.319091474462894,0.0423933651539186,"n.s.",0.0577778012204149,-0.0803316981329836,0.217904850316993,"n.s.",0.171449155610588,-0.11638158852999,0.370405256712264,"n.s.",5,17.823852099587,17.7067998269618,17.8263669338377,18.0041607433064,17.9569751222566,18.0849821534069,17.7935206324586,17.7597953974468,17.7765226600748,17.7112982152774,17.9301972896351,17.7964928562587,17.6393343200691,17.7165056044116,17.7330036711006,6.27065145721767e-18,-0.00768265415456666,-0.0531804797933996,0.0487421345236333,0.0395549487119666,1,0.8930887945554,0.362442243838527,0.402290932749296,0.494059675609265,0.945466609723355,0.672979454297037,0.757453896410516,0.627884861772398,"ER.Membrane.associated"
"26","sp|O94874|UFL1_HUMAN","UFL1","UFL1_HUMAN E3 UFM1-protein ligase 1",0.0499257092756056,0.232617301410432,18.7747241481057,0.183616775516078,"n.s.",0.20619741372188,-0.0602234654113332,19.0073414495162,0.493474649488748,"n.s.",18.7145006826944,0.0264538314717769,-0.292840766821765,0.165581875486815,"n.s.",0.00571395976978931,0.0248106147898746,"sig",0.37531773728133,0.0321979740121598,18.8069221221179,0.601925247537943,"n.s.",0.0708660327078786,-0.200419327398272,0.196573677458728,"n.s.",0.0628252826305889,0.092421439423493,0.494200057011143,"n.s.",0.0351535575262846,0.142611650228012,18.9173357983338,0.279946540688264,"n.s.",0.364485382951352,-0.0900056511824197,0.497925697796414,"n.s.",0.0137462055032512,0.202835115639346,0.133047321291461,"n.s.",0.0591974301908529,0.110413676215853,0.221361495331235,"n.s.",1,18.8196584905102,18.7743027931217,18.7302111606854,18.8889066877717,18.9742765406055,19.1588411201714,18.6842536463234,18.6837748296455,18.7754735721143,18.771730354402,18.8387144357702,18.8103215761816,18.9288897593096,18.9757751500174,18.8473424856742,1.43329176164975e-16,0.196503548454032,0.0190995541453347,0.0189612189890991,0.00345876007133347,0.999999999999995,4.70855874286963e-05,0.523255450307741,0.526206357724656,0.907023959667381,0.006308422369058,0.787631735148413,0.827248534738449,0.943323693778616,"ER.Lumen"
"27","sp|O94905|ERLN2_HUMAN","ERLIN2","ERLN2_HUMAN Erlin-2",0.000420426628821569,0.263936853411483,20.0606621587939,0.0357474738498706,"n.s.",0.496651336971818,0.0495813361103323,20.3245990122054,0.724597695278033,"n.s.",20.1102434949042,0.031088396346288,-0.214355517301151,0.172823510761518,"n.s.",0.00325974571108523,0.017725496760587,"sig",0.00249836510942301,0.273223288382898,20.3338854471768,0.0978898637041514,"n.s.",0.825168829268578,0.00928643497141479,0.894822636791557,"n.s.",0.0378342812836455,0.223641952272565,0.451097484330792,"n.s.",0.0220071499543371,0.260152210317763,20.3208143691116,0.258217226130888,"n.s.",0.96000652605909,-0.00378464309372006,0.973563730263338,"n.s.",0.0886416018385345,0.210570874207431,0.262789251941304,"n.s.",0.874856338663331,-0.0130710780651349,0.932803204390627,"n.s.",1,20.0849518328374,20.0244016340491,20.0726330094951,20.3527503411752,20.3239799939603,20.2970667014806,20.1199986006551,20.2154826576607,19.9952492263968,20.3153225527691,20.2830081046987,20.4033256840625,20.2006127355369,20.4399243871812,20.3219059846168,-1.00330423315483e-15,0.261281660371499,0.105356408127466,0.0600667566805673,0.0425093049266666,0.999999999999984,0.00320005383163007,0.151384606981902,0.39661785735919,0.544861501159833,0.0430594597001844,0.51332834392232,0.75567653063115,0.673425582306812,"ER.Membrane"
"28","sp|O95197-5|RTN3_HUMAN","RTN3","RTN3_HUMAN Isoform 5 of Reticulon-3",0.644043505296262,-0.148098957849717,11.9382217000558,0.771624621730035,"n.s.",0.106440896254844,0.645089827959932,11.790122742206,0.375925038277976,"n.s.",12.5833115280157,0.0243490446900726,0.793188785809649,0.159974557566325,"n.s.",0.00212795277461264,0.0139117371207366,"sig",0.0204592364541646,0.975322058475825,12.9135437585316,0.154541871928454,"n.s.",0.0017493668772278,1.12342101632554,0.0372445851280757,"up",0.13504067238061,0.330232230515893,0.592697215436093,"n.s.",0.0464275496104209,0.829543078594188,12.76776477865,0.298948124320759,"n.s.",0.00772237262484615,0.977642036443905,0.0611306258758436,"n.s.",0.444066086128837,0.184453250634256,0.612344981655853,"n.s.",0.355253701074275,-0.145778979881637,0.553152327240393,"n.s.",4,12.1431217842129,11.4240776662017,12.2474656497527,11.9660114551773,11.902642965081,11.5017138063599,12.4042165365884,12.4189103083437,12.926807739115,12.9375275295759,12.9702104651305,12.8328932808884,12.5347782241218,12.7720529486079,12.9964631632201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ER.high.curvature"
"29","sp|O95197-5|RTN3_HUMAN","RTN3","RTN3_HUMAN Isoform 5 of Reticulon-3",0.644043505296262,-0.148098957849717,11.9382217000558,0.771624621730035,"n.s.",0.106440896254844,0.645089827959932,11.790122742206,0.375925038277976,"n.s.",12.5833115280157,0.0243490446900726,0.793188785809649,0.159974557566325,"n.s.",0.00212795277461264,0.0139117371207366,"sig",0.0204592364541646,0.975322058475825,12.9135437585316,0.154541871928454,"n.s.",0.0017493668772278,1.12342101632554,0.0372445851280757,"up",0.13504067238061,0.330232230515893,0.592697215436093,"n.s.",0.0464275496104209,0.829543078594188,12.76776477865,0.298948124320759,"n.s.",0.00772237262484615,0.977642036443905,0.0611306258758436,"n.s.",0.444066086128837,0.184453250634256,0.612344981655853,"n.s.",0.355253701074275,-0.145778979881637,0.553152327240393,"n.s.",4,12.1431217842129,11.4240776662017,12.2474656497527,11.9660114551773,11.902642965081,11.5017138063599,12.4042165365884,12.4189103083437,12.926807739115,12.9375275295759,12.9702104651305,12.8328932808884,12.5347782241218,12.7720529486079,12.9964631632201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ER.Membrane"
